idx,Scenario,beta,rr_reinfection_once_recovered,prop_of_failures_developing_inh_R,prop_of_failures_developing_rif_R,cdr_start_time,cdr_final_level,tsr_start_time,fitness_inh_R,fitness_rif_R,fitness_mdr,prev_infectious_dispersion_param,notifications_dispersion_param,perc_strain_inh_R_dispersion_param,perc_strain_rif_R_dispersion_param,perc_strain_mdr_dispersion_param,loglikelihood,accept
run_5173,S_0,7.66715149386249,1.42461396974776,0.820079840726708,0.0267810528110519,1958.66129656131,0.489634906180769,1974.85966612307,1.11896604494013,0.848632003647864,1.12301826302,0.000394773828830349,9118.27495403147,1.81492427283311,0.0100052429188973,0.605381573857447,-92.2983270052028,0
run_5174,S_0,7.53063678389092,1.3721342695565,0.835196441642937,0.0297500499854988,1955.81766580613,0.483424696156891,1971.00516823494,1.11777103502337,0.796405525171974,1.16943031086868,0.000378792868997193,8499.57042531925,1.76031117649226,0.012835432218293,0.641533395274301,-58.2244305856575,0
run_5175,S_0,7.52550263375896,1.41856816132816,0.784829793815354,0.031511866394544,1958.66547738141,0.527300784432422,1972.93223339008,1.09931417169906,0.808118131800269,1.1199022143842,0.000364516563653324,8999.81934948944,1.76114264384921,0.012666196908886,0.585443168608782,-122.055034911677,0
run_5176,S_0,7.82633555091468,1.38129685696835,0.771431217756526,0.0154774558929058,1958.77160611501,0.480241411264331,1973.9696158445,1.10940227776244,0.849247761741773,1.13967146468546,0.000386334929831903,9007.92542851463,1.78402716192074,0.0104240292392958,0.594583903592588,-10.1031679297322,0
run_5177,S_0,7.33881746273627,1.32261962137935,0.766884359616091,0.0235565964431696,1958.03511196134,0.536033139574398,1970.91974723023,1.08979604757401,0.70863635807331,1.13101626136047,0.00033630390146084,8379.93436803649,1.73112954501857,0.014237680064659,0.5942441031749,-15.5710988910379,0
run_5178,S_0,6.89109101871882,1.22812751788968,0.735598890608249,0.026713700279288,1957.88323279391,0.511382093312313,1969.11175540247,1.08811385224507,0.704726482203088,1.17419266671849,0.00031352646378285,8604.41271130025,1.71791005271244,0.0148096126959467,0.628517190395781,-21.9843218143574,0
run_5179,S_0,7.59878093891397,1.42700074249453,0.829116199815673,0.0147244619002755,1958.17637882552,0.505028356413883,1973.06514663408,1.10798426898559,0.793630904763134,1.14283620062822,0.000380784483778709,8980.09493558047,1.82643119182437,0.0120698552924276,0.60822859006189,-11.5123001794281,0
run_5180,S_0,7.51640981518448,1.47159857021569,0.802098340074422,0.0157981749526874,1960.63387650826,0.500404919876435,1977.10614474395,1.11824716433264,0.901927553939931,1.11741068567415,0.000401214477882657,9862.59205330949,1.85322057901152,0.00830999308615175,0.590637370002733,-5.47950173702643,1
run_5181,S_0,7.28122026117641,1.45154753630872,0.748594002647947,0.0126303736283249,1961.67198982875,0.515332717700061,1977.2922877021,1.10992795240119,0.910586267723128,1.11424379103801,0.00038241602351198,10085.8445388766,1.83143149749087,0.00821129273130185,0.570214749816892,-12.6615563975657,0
run_5182,S_0,7.17637139523557,1.38674579652869,0.700398613279135,0.0114720210293118,1961.36785846215,0.555698746691661,1974.16164907874,1.08651876930489,0.796487168597452,1.10807863595544,0.000335161482299611,9413.19994734738,1.75095147382766,0.0121591092732712,0.549434080396772,-24.7292838708086,0
run_5183,S_0,7.52802278220802,1.4139556879708,0.811189057659392,0.0234084434006915,1959.50662499692,0.495580345948454,1975.3290045267,1.11755669268327,0.833378745719479,1.11428801726488,0.000388107239888289,9209.09450525284,1.83151404997,0.00978007745965219,0.597419222262948,-43.4089239166806,0
run_5184,S_0,7.59741972488678,1.41424311447597,0.762304570309858,0.0325381150811935,1961.23953489661,0.480093154852764,1976.68966263726,1.11248744990433,0.927980440555042,1.11759745447428,0.000393251162405387,10035.1173383135,1.81676198243005,0.00841738194280011,0.594801449853686,-436.179480629583,0
run_5185,S_0,7.25304679980743,1.3588277977126,0.734988406979253,0.0232534006631995,1959.82555906176,0.515612735769835,1974.33189811395,1.09887160814899,0.842080790468124,1.12032337310521,0.00036347700068644,9274.30140904319,1.75285939913851,0.0106630630847125,0.584268435864813,-47.8595306669446,0
run_5186,S_0,7.48379725199446,1.33770705194511,0.663671545851133,0.0202265343296409,1959.35125787678,0.5513381490882,1971.91892649346,1.08334580362165,0.787867235669892,1.10632049114335,0.000327633216198721,8522.17698560504,1.6294335365997,0.0138291928767607,0.539816303580466,-21.0887696767199,0
run_5187,S_0,7.23531029996303,1.2494316897879,0.682797855762543,0.0393845950674618,1957.27959874044,0.51971411688493,1968.33864752094,1.08845170373261,0.750715137716104,1.16792272060814,0.000306829416694888,8399.79943133436,1.607551233384,0.015926385599725,0.604496897693619,-133.102668510382,0
run_5188,S_0,7.85809580605405,1.43574071532185,0.801701910678938,0.0373399667635356,1958.33864116536,0.49647602937347,1974.754874893,1.11769388793284,0.874598178231657,1.11321770743863,0.000398578605510978,9015.48213485846,1.75975044373051,0.0104127383640511,0.594806381873132,-407.350820520272,0
run_5189,S_0,7.59488275488059,1.46824395576266,0.768296777427734,0.0234979151483373,1961.17031096146,0.501607373291126,1977.63131738177,1.11325124447552,0.93272570152374,1.09565041630288,0.000399555475388574,9895.50824568522,1.82051865780033,0.00798563508055268,0.569919201120725,-158.797154985625,0
run_5190,S_0,7.21555863109583,1.32980207532161,0.710936838317357,0.0111565276962301,1958.62595263604,0.519564214323728,1971.6377564905,1.09586079122443,0.804254160940059,1.15816440504492,0.000341401072918565,8905.66937449783,1.70322361292852,0.0128670304149369,0.588988328026695,-29.0840269076731,0
run_5191,S_0,7.41002025782464,1.4833703225077,0.780153544411067,0.0217900714798103,1960.602968409,0.522826884752511,1975.75206128494,1.11149035493493,0.902707732165806,1.12480180098951,0.000384225680760139,9922.03042127728,1.80369561687871,0.0100271893766183,0.581565427171928,-54.8417515859413,0
run_5192,S_0,7.57877202407942,1.48474211058312,0.777448932499393,0.0189755635733399,1961.0918297117,0.534208025600757,1976.65801393877,1.10907741790501,0.866155120178012,1.08838268457538,0.000385906098359067,9582.49992460351,1.80849796625249,0.00991422450581574,0.556614607828236,-22.6803353513065,0
run_5193,S_0,7.53513540496143,1.49011675748943,0.780519099183122,0.026054063278286,1960.35976018109,0.530027900767926,1975.9527475098,1.11086365417253,0.889613696036859,1.10555244500691,0.000385214791767229,9654.58694593249,1.79538527038668,0.0100379804244694,0.566485419913347,-142.552549743217,0
run_5194,S_0,7.51208040280186,1.45066879168942,0.832982898261997,0.0330012525424498,1958.85695264546,0.48188993864868,1975.47237312518,1.12747157606561,0.9055585525671,1.14255611369112,0.000401999191288849,9666.73492323673,1.82155001695328,0.00907664754211955,0.629287533685043,-345.295463594084,0
run_5195,S_0,7.54290324345379,1.45157869181168,0.81265504175174,0.0334935510076597,1960.16654806978,0.510913594680438,1977.18150486519,1.12516702684311,0.867520872587365,1.09314576620978,0.000397800327374623,9470.66126020889,1.81293479125443,0.00869353489566184,0.59493186725934,-457.079837856149,0
run_5196,S_0,6.83443279740541,1.29889350537056,0.707681995835979,0.0110404631180084,1958.35849943966,0.531069028426786,1970.5485748679,1.09210545311414,0.781316339025677,1.17860123966667,0.000321617560481627,8988.92029219552,1.68116791407411,0.0136642610724955,0.612295501554351,-27.5807372015465,0
run_5197,S_0,7.61388547955615,1.48007451845327,0.815326926250911,0.0261658301236092,1959.25915168153,0.507802807537721,1974.91514342494,1.11799025016479,0.874725151344922,1.13035930291873,0.000392565310260037,9542.78306541896,1.81098726993258,0.0107457327507396,0.599122495652315,-92.2053321323328,0
run_5198,S_0,7.30111278518692,1.35673412074855,0.690377272705041,0.0208401035123515,1960.19370326575,0.529082882066774,1973.10564298001,1.09241245442653,0.838066364129892,1.13252692790626,0.000341755366238473,9304.71362336445,1.7065378694371,0.0121029324345476,0.566561965520103,-23.8837713669099,0
run_5199,S_0,7.29357792956413,1.40573081581688,0.744939733602404,0.0219304229983852,1960.86412164281,0.527665171293131,1975.64816551387,1.10336025140959,0.847091799162389,1.09833031002411,0.000367122787573603,9444.98309156769,1.77889258990439,0.0101170702979848,0.566265571540835,-44.6363373491134,0
run_5200,S_0,7.54088481416098,1.41824841588002,0.729988423388796,0.0320560868616249,1961.7741214379,0.519731780592974,1976.87459898831,1.09558758838369,0.890860357743623,1.07651545819006,0.000377530182218936,9732.3842952625,1.78842912611694,0.00913867817857031,0.551417359223829,-403.364297887702,0
run_5201,S_0,7.09487556142713,1.38686204312095,0.748966388306102,0.0182988134671225,1960.35666364727,0.515974261271183,1974.31067079052,1.10669060268391,0.853583606750537,1.15156984652682,0.000356784435063613,9788.14794556419,1.78009903413803,0.010639034057633,0.605550854303374,-9.04137525364286,0
run_5202,S_0,7.16190127774305,1.41310988792697,0.760971032913678,0.014985550961846,1962.55366473489,0.517012565534561,1977.41002084815,1.10521615987705,0.857455691344558,1.10424622037704,0.000371799452737684,10136.8530205806,1.85708866521647,0.00859972050598634,0.584998357642348,-5.61874086283337,0
run_5203,S_0,7.14627937954959,1.43757125434362,0.797178379478123,0.0182269914075096,1958.84068110152,0.511958472574989,1973.70386077714,1.11794826962103,0.871475016942291,1.17422847348136,0.000373775042021686,9738.80109125103,1.78749911753408,0.011020023958962,0.627101713170982,-8.09753715800765,0
run_5204,S_0,7.78297606071367,1.44768055302658,0.763448194217017,0.0186775170222462,1960.20424915107,0.497305407218209,1976.06569789894,1.11176003256007,0.915447206435918,1.1207754085026,0.000395786820099818,9606.82749943873,1.78254260243787,0.00914657479662148,0.580252137656225,-21.7796008687882,0
run_5205,S_0,7.52489535283022,1.40345400754014,0.757355513468512,0.0201971861155623,1958.96640892665,0.508358481477971,1973.34674361745,1.10229640099601,0.849242945924777,1.13596753625537,0.000370892993994624,9176.16855569719,1.76014882419843,0.0116407074438204,0.5843642269795,-15.4303002081923,0
run_5206,S_0,7.27071983682539,1.38582502555423,0.785781800680926,0.0150447119854594,1958.8449005049,0.501650019195768,1973.74314618215,1.11105196759606,0.830201766378808,1.15350127883183,0.000372356292488206,9299.01398317377,1.80030963817545,0.0107780074388298,0.613200665720938,-8.49019314712018,0
run_5207,S_0,7.39122760614339,1.45736200378067,0.751045609602077,0.0155380125282213,1961.78008538343,0.537512635508777,1976.53561085473,1.09813128697505,0.855893458798264,1.09131986882883,0.000370920538468047,9785.38219797697,1.82368268120579,0.00990710699928796,0.551739579009052,-6.06404815345625,1
run_5208,S_0,7.53241408543852,1.43490893726861,0.728578347867429,0.01070476933706,1960.67069949488,0.557770645767488,1974.47924956576,1.08958864985676,0.792636390724249,1.08603354953426,0.000350774195074961,9021.42571185446,1.75820269648541,0.0121599848607766,0.531223762362375,-28.3286540609644,0
run_5209,S_0,7.40838045563034,1.40271379464475,0.700539169232735,0.0159396379984851,1960.86618369771,0.539385627070148,1974.54362878468,1.09021102136611,0.835164890991654,1.09894877696401,0.000348988056367439,9309.93688199516,1.74014452782447,0.0115507283866197,0.543739912965334,-9.29285120751258,0
run_5210,S_0,6.83205475603279,1.29896416361955,0.643864400578118,0.0212670610607457,1960.79308901455,0.586562924074123,1970.81923236721,1.06500094539451,0.711465825827484,1.11354286776556,0.000284757897686794,8931.07130160219,1.66956728229376,0.015468125883331,0.538383572549691,-24.0677120233452,0
run_5211,S_0,6.89406859793663,1.37172195917261,0.702581223857163,0.0105988310876329,1960.27319929354,0.592814007442361,1971.85404242316,1.07366561420483,0.720922339714737,1.10648792803162,0.000309936417141903,8889.99489714836,1.71016910781287,0.0147963095685479,0.54307586841766,-28.3008819366617,0
run_5212,S_0,7.31964527327153,1.46508244586558,0.744367171186366,0.012706544816999,1962.69956893013,0.550818106134137,1977.09274220097,1.09430990645967,0.846393941317835,1.08194699311319,0.000364912536288782,9939.88101129212,1.83779606652663,0.00972295007793676,0.540265528615732,-13.3720031787664,0
